Timestamp (UTC-5),AirTC_Avg,BattV,BP_mbar_Avg,CS320_Angle_Avg,CS320_Temp_Avg,DewPtC_Avg,EC_Avg,P_Avg,PA_Avg,PTemp_C,Rain_mm_Tot,Raw_mV_Avg,RH,SlrMJ_Tot,SlrW_Avg,T_Avg,VR_Avg,VWC_Avg,WindDir,WS_ms_Avg,Timestamp (EST),hour,G,ET_ref,Month,Year
2025-01-17 23:00:00+00:00,5.979087,12.97,1012.443,1.296067,4.45615,1.841164,0.0157,8.3864,1.4321,4.942,0.0,-0.0161,76.9842,-0.01810368,-0.4190667,6.9952,1.0197,0.1557,41.69,0.617253,2025-01-17 18:00:00-05:00,18,-0.00905184,0.21833198772490092,January,2025
2025-01-17 22:00:00+00:00,6.780953,12.96,1012.638,1.290783,5.330183,1.69816,0.0159,8.3857,1.4321,6.025,0.0,-0.0177,72.17467,-0.01987056,-0.4599667,6.862,1.0199,0.1557,212.0,1.864439,2025-01-17 17:00:00-05:00,17,-0.001987056,0.681268427379593,January,2025
2025-01-17 21:00:00+00:00,7.093032,13.01,1013.097,1.2835,5.4827,0.656806,0.0161,8.3517,1.4309,5.975,0.0,-0.02183333,67.22153,-0.02456064,-0.5685333,6.6216,1.0202,0.155,184.9,2.489467,2025-01-17 16:00:00-05:00,16,-0.0024560640000000004,0.9999483716091646,January,2025
2025-01-17 20:00:00+00:00,7.187579,13.01,1013.196,1.297283,5.194083,-0.9103117,0.0162,8.3513,1.4309,5.409,0.0,-0.02671667,59.72246,-0.03001968,-0.6949,6.9331,1.0203,0.155,171.5,0.9040364,2025-01-17 15:00:00-05:00,15,-0.0030019680000000003,0.5604398568066588,January,2025
2025-01-17 19:00:00+00:00,8.942418,13.04,1012.361,1.272167,6.899,-0.5638293,0.0163,8.3509,1.4309,7.205,0.0,-0.03863333,52.03427,-0.04341672,-1.005017,7.3051,1.0204,0.155,201.7,2.392469,2025-01-17 14:00:00-05:00,14,-0.004341672,1.5474280180377133,January,2025
2025-01-17 18:00:00+00:00,9.286924,13.12,1012.082,1.27985,6.789083,-0.8230534,0.0167,8.3491,1.4309,7.893,0.0,-0.0389,50.07849,-0.04374936,-1.012717,8.151999,1.0208,0.155,175.0,2.232255,2025-01-17 13:00:00-05:00,13,-0.004374936,1.55665027752769,January,2025
2025-01-17 17:00:00+00:00,12.37375,13.13,1011.952,1.256583,10.8019,-2.467257,0.0169,8.3152,1.4298,10.44,0.0,0.7594333,44.47507,0.8538321,19.76463,10.997,1.0212,0.1542,265.8,1.247001,2025-01-17 12:00:00-05:00,12,0.08538321,1.3864919816328036,January,2025
2025-01-17 16:00:00+00:00,14.53348,13.86,1011.759,1.200567,17.28615,-2.757828,0.0168,8.3485,1.4309,15.56,0.0,8.225266,31.04404,9.247841,214.0704,12.8073,1.021,0.1549,172.1,2.808969,2025-01-17 11:00:00-05:00,11,0.9247841,4.461030693537501,January,2025
2025-01-17 15:00:00+00:00,14.61712,13.83,1011.883,1.258083,19.41973,-2.452682,0.0168,8.3487,1.4309,16.12,0.0,14.908,30.52425,16.76142,387.9959,14.1448,1.021,0.1549,209.1,2.862975,2025-01-17 10:00:00-05:00,10,1.6761420000000002,5.5970521668776625,January,2025
2025-01-17 14:00:00+00:00,14.16352,13.87,1012.497,1.2379,19.75992,-2.214097,0.0167,8.4145,1.4332,15.77,0.0,20.22345,30.32711,22.73764,526.3342,14.582,1.0209,0.1563,132.9,2.997273,2025-01-17 09:00:00-05:00,9,2.273764,6.4002338568443555,January,2025
2025-01-17 13:00:00+00:00,13.53039,13.83,1013.312,1.2732,19.92305,-1.638203,0.017,8.445999,1.4343,15.9,0.0,23.66232,33.19819,26.60411,615.8358,13.9424,1.0212,0.157,121.9,2.753805,2025-01-17 08:00:00-05:00,8,2.660411,6.554894107076873,January,2025
2025-01-17 12:00:00+00:00,12.40843,13.81,1014.706,1.249183,17.03337,-0.912,0.016,8.4838,1.4355,15.91,0.0,19.97228,37.10714,22.45529,519.7985,12.1524,1.02,0.1578,172.9,2.766994,2025-01-17 07:00:00-05:00,7,2.2455290000000003,5.572171977853668,January,2025
2025-01-17 11:00:00+00:00,10.94881,13.83,1015.652,1.282183,15.74652,-0.1528919,0.016,8.516699,1.4366,15.17,0.0,21.38218,42.90779,24.04046,556.4922,9.7412,1.02,0.1585,158.3,3.35935,2025-01-17 06:00:00-05:00,6,2.404046,5.337987796470038,January,2025
2025-01-17 10:00:00+00:00,8.785584,13.91,1016.022,1.31455,13.09883,0.8733326,0.0152,8.553299,1.4377,13.29,0.0,15.31186,50.47492,17.21545,398.5059,7.5258,1.0191,0.1592,99.6,2.174037,2025-01-17 05:00:00-05:00,5,8.607725,2.6644278868963784,January,2025
2025-01-17 09:00:00+00:00,5.278791,13.97,1015.819,1.33565,9.579783,0.4244486,0.0151,8.5539,1.4377,8.58,0.0,11.52065,63.76543,12.95289,299.8354,5.3681,1.0189,0.1592,0.153,1.645545,2025-01-17 04:00:00-05:00,4,6.476445,1.5806696998439103,January,2025
2025-01-17 08:00:00+00:00,0.3217387,14.14,1015.343,1.324567,5.169283,-1.875277,0.0153,8.552599,1.4377,2.35,0.0,6.846583,81.49242,7.697739,178.1884,3.2138,1.0192,0.1592,338.1,0.1723847,2025-01-17 03:00:00-05:00,3,3.8488695,0.5554389555169577,January,2025
2025-01-17 07:00:00+00:00,-1.977234,12.89,1014.632,1.3185,2.564317,-4.23279,0.0151,8.5535,1.4377,-3.109,0.0,0.8899333,85.86074,1.000546,23.1608,3.2482,1.019,0.1592,322.1,0.6150779,2025-01-17 02:00:00-05:00,2,0.500273,0.1470526430284685,January,2025
